__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751880589.951901,24.919000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594612122,18.859814866,18.798002243,-2.163467407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.954435,24.922000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594673157,18.831769360,18.779998779,-1.811990738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.956922,24.924000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594734192,18.789074962,18.762001038,-0.947618484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.959435,24.927000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594795227,18.760204380,18.743999481,-0.567169189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.961939,24.929000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594856262,18.716274531,18.726001740,0.340461731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.964439,24.932000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594909668,18.686582038,18.707998276,0.749549866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.967095,24.934000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.594970703,18.641421555,18.690000534,1.700239182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.969613,24.937000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595031738,18.595525012,18.663002014,2.361669540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.972114,24.939000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595085144,18.564524243,18.644998550,2.816619873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.974613,24.942000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595146179,18.517405055,18.618000031,3.520841599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.977106,24.944000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595207214,18.485591029,18.590999603,3.689270020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.979611,24.947000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595260620,18.437269843,18.564001083,4.435615540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.982107,24.949000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595321655,18.404630568,18.537002563,4.633016586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.984716,24.952000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595375061,18.355097590,18.509998322,5.421552658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.987232,24.954000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595436096,18.321667759,18.474002838,5.331697464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.989730,24.957000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595497131,18.270912402,18.446998596,6.163024902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.992231,24.959000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595550537,18.236680046,18.419998169,6.416101456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.994729,24.962000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595611572,18.184723511,18.383998871,6.974658966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.997236,24.964000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595664978,18.149692384,18.347997665,6.940679550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880589.999814,24.967000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595726013,18.096540369,18.320999146,7.856054306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.002464,24.970000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595787048,18.060714313,18.284997940,7.849912643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.005013,24.972000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595848083,18.006372646,18.240001678,8.177022934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.007633,24.975000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595909119,17.969755590,18.204000473,8.198585510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.010276,24.977000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.595970154,17.914230231,18.167999268,8.881912231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.012915,24.980000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596031189,17.858015514,18.131999969,9.589471817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.015503,24.983000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596092224,17.820123229,18.087001801,9.340734482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.018070,24.985000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596160889,17.762734998,18.051002502,10.089349747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.020711,24.988000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596221924,17.704627267,18.006000519,10.548038483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.023234,24.990000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596282959,17.665506509,17.969999313,10.657253265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.025840,24.993000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596343994,17.606235024,17.925003052,11.156864166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.028339,24.996000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596405029,17.566340709,17.889001846,11.293115616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.030831,24.998000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596458435,17.505911971,17.843999863,11.833047867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.033336,25.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596519470,17.465248473,17.807998657,11.996269226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.035845,25.003000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596572876,17.403669110,17.763002396,12.576656342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.038335,25.006000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596633911,17.362240889,17.718000412,12.451553345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.040834,25.008000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596687317,17.299537698,17.681999207,13.386154175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.043320,25.011000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596748352,17.257329252,17.636997223,13.288354874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.045974,25.013000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596801758,17.193469021,17.592000961,13.948650360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.048625,25.016000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596862793,17.150545619,17.546998978,13.875885010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.051087,25.018000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596931458,17.085555611,17.502002716,14.575634003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.053636,25.021000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.596992493,17.019890979,17.457000732,15.298814774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.056145,25.023000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597045898,16.975726963,17.411998749,15.269508362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.058648,25.026000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597106934,16.908986257,17.367000580,16.030473709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.061168,25.028000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597160339,16.864078891,17.321998596,16.027202606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.063629,25.031000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597221375,16.796184524,17.268001556,16.513595581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.066109,25.033000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597274780,16.750582104,17.222999573,16.534624100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.068608,25.036000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597335815,16.681584186,17.169000626,17.059602737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.071061,25.038000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597389221,16.635204691,17.123998642,17.107801437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.073612,25.041000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597450256,16.565110370,17.069999695,17.671098709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.076115,25.043000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597503662,16.518047306,17.016002655,17.428436279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.078605,25.046000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597564697,16.446864686,16.961997986,18.029651642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.081102,25.048000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597618103,16.399033406,16.908000946,17.813892365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.083610,25.051000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597671509,16.326769879,16.854001999,18.453092575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.086185,25.053000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597732544,16.278266815,16.799999237,18.260631561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.088706,25.056000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597793579,16.204930718,16.736999512,18.622388840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.091215,25.058000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597854614,16.155668633,16.683000565,18.456630707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.093724,25.061000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597908020,16.081267599,16.620000839,18.855638504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.096229,25.063000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.597969055,16.031345812,16.566001892,18.712978363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.098758,25.066000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598022461,15.955888405,16.503002167,19.148969650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.101303,25.068000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598075867,15.905217126,16.439996719,18.717285156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.103857,25.071000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598144531,15.828760056,16.376996994,19.188289642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.106360,25.074000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598205566,15.777392608,16.313997269,18.781169891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.109042,25.076000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598258972,15.699846993,16.260000229,19.605354309,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.111589,25.079000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598320007,15.647838503,16.187997818,18.905572891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.114276,25.081000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598381042,15.569261678,16.115997314,19.135751724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.116933,25.084000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598442078,15.490070099,16.052997589,19.702453613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.119666,25.087000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598510742,15.436918793,15.981001854,19.042892456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.122105,25.089000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598571777,15.356709456,15.909000397,19.330181122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.124735,25.092000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598625183,15.275945326,15.846000671,19.951925278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.127357,25.094000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598686218,15.221715881,15.774000168,19.329948425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.130006,25.097000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598747253,15.139896937,15.701998711,19.673547745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.132656,25.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598808289,15.085053634,15.630002975,19.073234558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.135145,25.102000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598876953,15.002240413,15.558001518,19.451646805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.137671,25.105000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598937988,14.918834828,15.486000061,19.850788116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.140150,25.107000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.598991394,14.862885818,15.413998604,19.288959503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.142646,25.110000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599052429,14.778500162,15.341998100,19.722414017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.145137,25.112000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599105835,14.721954721,15.270002365,19.181680679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.147711,25.115000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599166870,14.636598623,15.198000908,19.649082184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.150469,25.117000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599227905,14.579355047,15.116997719,18.817485809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.153093,25.120000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599288940,14.493037498,15.036000252,19.003705978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.155727,25.123000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599349976,14.406203109,14.955000877,19.207916260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.158382,25.125000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599411011,14.347942029,14.874000549,18.412036896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.160983,25.128000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599472046,14.260106329,14.793000221,18.651294708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.163487,25.131000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599533081,14.201273674,14.712000847,17.875442505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.166029,25.133000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599594116,14.112501713,14.631000519,18.147445679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.168563,25.136000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599655151,14.023172518,14.550000191,18.438972473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.171016,25.138000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599716187,13.963292822,14.469000816,17.699771881,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.173546,25.141000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599769592,13.873042636,14.388000488,18.023509979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.176047,25.143000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599830627,13.812609824,14.297998428,16.988605499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.178562,25.146000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599884033,13.721448895,14.216999054,17.344255447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.181074,25.148000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599945068,13.660354272,14.135998726,16.647544861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.183683,25.151000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.599998474,13.568350948,14.045999527,16.717704773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.186190,25.153000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.600059509,13.506658991,13.956001282,15.726995468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.188686,25.156000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.600128174,13.413706316,13.875000954,16.145296097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880590.191193,25.158000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.150752664,-82.600181580,13.351483050,13.784999847,15.173077583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
