__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751880034.889751,31.229000000,0.000000000,-0.030000001,0.900000036,-7.500000000,-9.236480713,-104.188842773,0.000000000,-0.128999949,-17.249502182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.892232,31.232000000,0.000000000,-0.030000001,0.900000036,-7.445498325,-9.168978691,-103.408813477,0.000000000,-0.128999949,-17.248130798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.894792,31.234000000,0.000000000,-0.030000001,0.900000036,-7.363579274,-9.128478050,-105.893928528,0.000000000,-0.128999949,-17.247310638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.897293,31.237000000,0.000000000,-0.030000001,0.900000036,-7.308752723,-9.060976028,-105.133407593,0.000000000,-0.128999949,-17.245941162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.899790,31.239000000,0.000000000,-0.030000001,0.900000036,-7.226298810,-8.925973892,-101.980506897,0.000000000,-0.128999949,-17.243200302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.902331,31.242000000,0.000000000,-0.030000001,0.900000036,-7.171205903,-8.871971130,-102.045906067,0.000000000,-0.128999949,-17.242105484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.904895,31.244000000,0.000000000,-0.030000001,0.900000036,-7.088278372,-8.817970276,-103.781517029,0.000000000,-0.128999949,-17.241008759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.907402,31.247000000,0.000000000,-0.030000001,0.900000036,-7.005070959,-8.709967613,-102.293785095,0.000000000,-0.128999949,-17.238819122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.909907,31.249000000,0.000000000,-0.030000001,0.900000036,-6.949427782,-8.642465591,-101.582275391,0.000000000,-0.128999949,-17.237449646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.912396,31.252000000,0.000000000,-0.030000001,0.900000036,-6.865761149,-8.574964523,-102.552192688,0.000000000,-0.128999949,-17.236078262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.915050,31.254000000,0.000000000,-0.030000001,0.900000036,-6.809868174,-8.493962288,-101.045639038,0.000000000,-0.128999949,-17.234436035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.917634,31.257000000,0.000000000,-0.030000001,0.900000036,-6.725751669,-8.426460266,-102.042503357,0.000000000,-0.128999949,-17.233064651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.920220,31.260000000,0.000000000,-0.030000001,0.900000036,-6.669508366,-8.385958672,-102.987014771,0.000000000,-0.128999949,-17.232244492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.923012,31.262000000,0.000000000,-0.030000001,0.900000036,-6.584951044,-8.291457176,-102.390373230,0.000000000,-0.128999949,-17.230327606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.925590,31.265000000,0.000000000,-0.030000001,0.900000036,-6.500187717,-8.183455467,-100.996055603,0.000000000,-0.128999949,-17.228136063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.928060,31.267000000,0.000000000,-0.030000001,0.900000036,-6.443482107,-8.115953445,-100.348289490,0.000000000,-0.128999949,-17.226766586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.930557,31.270000000,0.000000000,-0.030000001,0.900000036,-6.358238986,-8.048451424,-101.412734985,0.000000000,-0.128999949,-17.225397110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.933049,31.272000000,0.000000000,-0.030000001,0.900000036,-6.301306807,-7.953948975,-99.158538818,0.000000000,-0.128999949,-17.223478317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.935565,31.275000000,0.000000000,-0.030000001,0.900000036,-6.215647239,-7.886447430,-100.248016357,0.000000000,-0.128999949,-17.222108841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.938119,31.277000000,0.000000000,-0.030000001,0.900000036,-6.158386092,-7.818945408,-99.633552551,0.000000000,-0.128999949,-17.220741272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.940633,31.280000000,0.000000000,-0.030000001,0.900000036,-6.072319314,-7.737942696,-99.937393188,0.000000000,-0.128999949,-17.219097137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.943118,31.283000000,0.000000000,-0.030000001,0.900000036,-6.014844644,-7.656941414,-98.525817871,0.000000000,-0.128999949,-17.217454910,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.945618,31.285000000,0.000000000,-0.030000001,0.900000036,-5.928380249,-7.602940559,-100.473632813,0.000000000,-0.128999949,-17.216358185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.948116,31.288000000,0.000000000,-0.030000001,0.900000036,-5.870588681,-7.521937847,-99.080947876,0.000000000,-0.128999949,-17.214714050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.950616,31.290000000,0.000000000,-0.030000001,0.900000036,-5.783736000,-7.440935135,-99.431930542,0.000000000,-0.128999949,-17.213069916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.953208,31.293000000,0.000000000,-0.030000001,0.900000036,-5.725744050,-7.359934807,-98.051437378,0.000000000,-0.128999949,-17.211427689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.955745,31.295000000,0.000000000,-0.030000001,0.900000036,-5.638512755,-7.292431831,-99.235153198,0.000000000,-0.128999949,-17.210056305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.958244,31.298000000,0.000000000,-0.030000001,0.900000036,-5.580216118,-7.224931240,-98.682922363,0.000000000,-0.128999949,-17.208688736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.960786,31.300000000,0.000000000,-0.030000001,0.900000036,-5.492671391,-7.170930386,-100.695533752,0.000000000,-0.128999949,-17.207592010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.963287,31.303000000,0.000000000,-0.030000001,0.900000036,-5.434131841,-7.089927673,-99.347763062,0.000000000,-0.128999949,-17.205947876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.965810,31.305000000,0.000000000,-0.030000001,0.900000036,-5.346171910,-7.022424698,-100.575172424,0.000000000,-0.128999949,-17.204578400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.968446,31.308000000,0.000000000,-0.030000001,0.900000036,-5.287451850,-6.941424370,-99.238357544,0.000000000,-0.128999949,-17.202934265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.971052,31.310000000,0.000000000,-0.030000001,0.900000036,-5.199142117,-6.860422134,-99.676811218,0.000000000,-0.128999949,-17.201293945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.973560,31.313000000,0.000000000,-0.030000001,0.900000036,-5.110627096,-6.779418945,-100.127502441,0.000000000,-0.128999949,-17.199649811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.976115,31.315000000,0.000000000,-0.030000001,0.900000036,-5.051485950,-6.698416710,-98.815841675,0.000000000,-0.128999949,-17.198005676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.978619,31.318000000,0.000000000,-0.030000001,0.900000036,-4.962636510,-6.630916119,-100.096778870,0.000000000,-0.128999949,-17.196636200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.981106,31.321000000,0.000000000,-0.030000001,0.900000036,-4.903332224,-6.590414524,-101.224937439,0.000000000,-0.128999949,-17.195814133,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.983600,31.323000000,0.000000000,-0.030000001,0.900000036,-4.814158233,-6.482412815,-100.095260620,0.000000000,-0.128999949,-17.193622589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.986103,31.326000000,0.000000000,-0.030000001,0.900000036,-4.754584141,-6.387910366,-97.999565125,0.000000000,-0.128999949,-17.191705704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.988661,31.328000000,0.000000000,-0.030000001,0.900000036,-4.665095258,-6.360908508,-101.748794556,0.000000000,-0.128999949,-17.191158295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.991192,31.331000000,0.000000000,-0.030000001,0.900000036,-4.605371468,-6.252906799,-98.852119446,0.000000000,-0.128999949,-17.188966751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.993705,31.333000000,0.000000000,-0.030000001,0.900000036,-4.515577625,-6.158404827,-98.569625854,0.000000000,-0.128999949,-17.187047958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.996197,31.336000000,0.000000000,-0.030000001,0.900000036,-4.455596717,-6.104403496,-98.928390503,0.000000000,-0.128999949,-17.185953140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880034.998703,31.338000000,0.000000000,-0.030000001,0.900000036,-4.365564975,-6.023401260,-99.470184326,0.000000000,-0.128999949,-17.184310913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.001207,31.341000000,0.000000000,-0.030000001,0.900000036,-4.305390552,-5.928898811,-97.410507202,0.000000000,-0.128999949,-17.182394028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.003792,31.343000000,0.000000000,-0.030000001,0.900000036,-4.215016245,-5.874897957,-99.592895508,0.000000000,-0.128999949,-17.181297302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.006404,31.346000000,0.000000000,-0.030000001,0.900000036,-4.154712410,-5.793895245,-98.350982666,0.000000000,-0.128999949,-17.179653168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.008833,31.348000000,0.000000000,-0.030000001,0.900000036,-4.064062773,-5.712892532,-98.929794312,0.000000000,-0.128999949,-17.178009033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.011333,31.351000000,0.000000000,-0.030000001,0.900000036,-3.973252667,-5.631889820,-99.518218994,0.000000000,-0.128999949,-17.176366806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.013852,31.353000000,0.000000000,-0.030000001,0.900000036,-3.912605934,-5.564389229,-99.106994629,0.000000000,-0.128999949,-17.174997330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.016356,31.356000000,0.000000000,-0.030000001,0.900000036,-3.821536317,-5.469886780,-98.901031494,0.000000000,-0.128999949,-17.173080444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.018872,31.358000000,0.000000000,-0.030000001,0.900000036,-3.760777858,-5.402383804,-98.496353149,0.000000000,-0.128999949,-17.171710968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.021447,31.361000000,0.000000000,-0.030000001,0.900000036,-3.669458814,-5.321383953,-99.115509033,0.000000000,-0.128999949,-17.170066833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.024166,31.363000000,0.000000000,-0.030000001,0.900000036,-3.608479347,-5.253880501,-98.724075317,0.000000000,-0.128999949,-17.168697357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.026609,31.366000000,0.000000000,-0.030000001,0.900000036,-3.516979048,-5.199879646,-100.974037170,0.000000000,-0.128999949,-17.167600632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.029130,31.368000000,0.000000000,-0.030000001,0.900000036,-3.455843266,-5.132379055,-100.592147827,0.000000000,-0.128999949,-17.166233063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.031639,31.371000000,0.000000000,-0.030000001,0.900000036,-3.364055341,-5.051376343,-101.239257813,0.000000000,-0.120001137,-16.266847610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.034139,31.374000000,0.000000000,-0.030000001,0.900000036,-3.302828340,-4.997375488,-101.672828674,0.000000000,-0.120001137,-16.235565186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880035.036661,31.376000000,0.000000000,-0.030000001,0.900000036,-3.210821102,-4.929872513,-103.143081665,0.000000000,-0.120001137,-16.207017899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
