__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747398433.995028,45.915000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.598281860,0.000000000,-19.631999969,-3.959999084
1747398433.997487,45.918000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-106.886032104,0.000000000,-19.622999191,-3.689975739
1747398433.999918,45.920000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.577850342,0.000000000,-19.614000320,-3.420009613
1747398434.002337,45.923000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-107.360687256,0.000000000,-19.604999542,-3.149986267
1747398434.004752,45.925000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.598937988,0.000000000,-19.586999893,-2.609996796
1747398434.007160,45.927000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.599090576,0.000000000,-19.577999115,-2.339973450
1747398434.009548,45.930000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.599258423,0.000000000,-19.569000244,-2.070007324
1747398434.012013,45.932000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.599411011,0.000000000,-19.559999466,-1.799983978
1747398434.014412,45.935000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.599578857,0.000000000,-19.551000595,-1.530017853
1747398434.016807,45.937000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.599731445,0.000000000,-19.541999817,-1.259994507
1747398434.019200,45.940000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.599899292,0.000000000,-19.532999039,-0.989971161
1747398434.021584,45.942000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.600051880,0.000000000,-19.524000168,-0.720005035
1747398434.024018,45.944000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.600204468,0.000000000,-19.514999390,-0.449981689
1747398434.026373,45.947000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.600372314,0.000000000,-19.506000519,-0.180015564
