time,pitch_effort,pitch_position,pitch_velocity
1747126844.70688,0,-0.461261272,-61.319351196
1747126844.70946,0,-0.461261272,-61.319351196
1747126844.71185,0,-0.461261272,-61.319351196
1747126844.71434,0,-0.461261272,-61.319351196
1747126844.71687,0,-0.47476083,-59.45558548
1747126844.71936,0,-0.47476083,-62.67496109
1747126844.72181,0,-0.488263071,-60.832801819
1747126844.72428,0,-0.47476083,-65.915939331
1747126844.72675,0,-0.47476083,-62.67496109
1747126844.72916,0,-0.47476083,-62.67496109
1747126844.73163,0,-0.47476083,-62.67496109
1747126844.73406,0,-0.47476083,-62.67496109
1747126844.73651,0,-0.47476083,-62.67496109
1747126844.73901,0,-0.47476083,-62.67496109
1747126844.74154,0,-0.47476083,-62.67496109
1747126844.74403,0,-0.47476083,-62.67496109
1747126844.74648,0,-0.47476083,-62.67496109
1747126844.74898,0,-0.47476083,-62.67496109
1747126844.75144,0,-0.47476083,-62.67496109
1747126844.75391,0,-0.47476083,-62.67496109
1747126844.75639,0,-0.47476083,-62.67496109
1747126844.75895,0,-0.47476083,-62.67496109
1747126844.76145,0,-0.47476083,-62.67496109
1747126844.7639,0,-0.47476083,-62.67496109
1747126844.76635,0,-0.47476083,-62.67496109
1747126844.76883,0,-0.47476083,-62.67496109
1747126844.77128,0,-0.47476083,-62.67496109
1747126844.77386,0,-0.47476083,-62.67496109
1747126844.77652,0,-0.47476083,-62.67496109
1747126844.77913,0,-0.47476083,-62.67496109
1747126844.78178,0,-0.47476083,-62.67496109
1747126844.78444,0,-0.47476083,-62.67496109
1747126844.7871,0,-0.47476083,-62.67496109
1747126844.78969,0,-0.47476083,-62.67496109
1747126844.79223,0,-0.47476083,-62.67496109
1747126844.7947,0,-0.47476083,-62.67496109
1747126844.79719,0,-0.47476083,-62.67496109
1747126844.79971,0,-0.47476083,-62.67496109
1747126844.80223,0,-0.47476083,-62.67496109
1747126844.80475,0,-0.461261272,-64.518035889
1747126844.80723,0,-0.461261272,-61.319351196
1747126844.80971,0,-0.461261272,-61.319351196
1747126844.8122,0,-0.461261272,-61.319351196
1747126844.81466,0,-0.461261272,-61.319351196
1747126844.81715,0,-0.461261272,-61.319351196
1747126844.81963,0,-0.461261272,-61.319351196
1747126844.8221,0,-0.461261272,-61.319351196
1747126844.82455,0,-0.461261272,-61.319351196
1747126844.82701,0,-0.461261272,-61.319351196
1747126844.82947,0,-0.461261272,-61.319351196
1747126844.83195,0,-0.461261272,-61.319351196
1747126844.83443,0,-0.461261272,-61.319351196
1747126844.83698,0,-0.461261272,-61.319351196
1747126844.83944,0,-0.461261272,-61.319351196
1747126844.84189,0,-0.461261272,-61.319351196
1747126844.84435,0,-0.461261272,-61.319351196
1747126844.84682,0,-0.461261272,-61.319351196
1747126844.8493,0,-0.461261272,-61.319351196
1747126844.85179,0,-0.461261272,-61.319351196
1747126844.85426,0,-0.461261272,-61.319351196
1747126844.85686,0,-0.461261272,-61.319351196
1747126844.85946,0,-0.461261272,-61.319351196
1747126844.86193,0,-0.461261272,-61.319351196
1747126844.86433,0,-0.461261272,-61.319351196
1747126844.86681,0,-0.461261272,-61.319351196
1747126844.86927,0,-0.461261272,-61.319351196
1747126844.87177,0,-0.461261272,-61.319351196
1747126844.87424,0,-0.461261272,-61.319351196
1747126844.87672,0,-0.461261272,-61.319351196
1747126844.87918,0,-0.461261272,-61.319351196
1747126844.88164,0,-0.461261272,-61.319351196
1747126844.88409,0,-0.461261272,-61.319351196
1747126844.88656,0,-0.461261272,-61.319351196
1747126844.88902,0,-0.461261272,-61.319351196
1747126844.89151,0,-0.461261272,-61.319351196
1747126844.89411,0,-0.461261272,-61.319351196
1747126844.89665,0,-0.461261272,-61.319351196
1747126844.89914,0,-0.461261272,-61.319351196
1747126844.9016,0,-0.461261272,-61.319351196
1747126844.90406,0,-0.461261272,-61.319351196
1747126844.90654,0,-0.461261272,-61.319351196
1747126844.90916,0,-0.461261272,-61.319351196
1747126844.9117,0,-0.461261272,-61.319351196
1747126844.91409,0,-0.461261272,-61.319351196
1747126844.91654,0,-0.461261272,-61.319351196
1747126844.919,0,-0.461261272,-61.319351196
1747126844.92145,0,-0.461261272,-61.319351196
1747126844.92395,0,-0.461261272,-61.319351196
1747126844.92648,0,-0.461261272,-31.319351196
1747126844.92895,0,-0.528764427,-22.374744415
1747126844.93142,0,-0.636766255,-23.207874298
1747126844.93387,0,-0.677267611,-43.328216553
1747126844.93633,0,-0.650265813,-56.782928467
1747126844.93885,0,-0.623266697,-54.081634521
1747126844.94127,0,-0.636766255,-45.722686768
1747126844.94379,0,-0.677267611,-43.371177673
1747126844.94622,0,-0.690767169,-51.199188232
1747126844.94871,0,-0.690767169,-54.366081238
1747126844.95117,0,-0.677267611,-56.206588745
1747126844.9536,0,-0.677267611,-53.010467529
1747126844.95607,0,-0.690767169,-51.11782074
1747126844.9586,0,-0.704266727,-52.49055481
1747126844.9611,0,-0.731268525,-52.063308716
1747126844.96353,0,-0.731268525,-58.433181763
1747126844.966,0,-0.731268525,-58.433181763
1747126844.96846,0,-0.731268525,-58.433181763
1747126844.97094,0,-0.744768083,-56.543174744
1747126844.97344,0,-0.758267641,-57.935401917
1747126844.97606,0,-0.758267641,-61.14440155
1747126844.97852,0,-0.744768083,-62.83341217
1747126844.98104,0,-0.744768083,-59.788787842
1747126844.98355,0,-0.744768083,-59.788787842
1747126844.98607,0,-0.744768083,-59.788787842
1747126844.98856,0,-0.744768083,-59.788787842
1747126844.99114,0,-0.744768083,-59.788787842
1747126844.9936,0,-0.744768083,-59.788787842
1747126844.99605,0,-0.744768083,-89.788787842
1747126844.99849,0,-0.704266727,-95.443328857
1747126845.00096,0,-0.623266697,-96.983055115
1747126845.0035,0,-0.596264899,-81.333930969
1747126845.00595,0,-0.609764457,-73.04725647
1747126845.00839,0,-0.650265813,-70.686828613
1747126845.01084,0,-0.663765371,-78.390350342
1747126845.01335,0,-0.636766255,-85.426673889
1747126845.0158,0,-0.623266697,-80.811042786
1747126845.01822,0,-0.636766255,-75.709609985
1747126845.0207,0,-0.650265813,-77.034744263
1747126845.02328,0,-0.650265813,-80.298980713
1747126845.02595,0,-0.650265813,-80.298980713
1747126845.02855,0,-0.650265813,-80.298980713
1747126845.03118,0,-0.650265813,-80.298980713
1747126845.03379,0,-0.663765371,-78.609962463
1747126845.03633,0,-0.677267611,-79.937042236
1747126845.03902,0,-0.677267611,-83.010467529
1747126845.04156,0,-0.677267611,-83.010467529
1747126845.044,0,-0.677267611,-83.010467529
1747126845.04644,0,-0.677267611,-83.010467529
1747126845.04892,0,-0.677267611,-83.010467529
1747126845.05139,0,-0.677267611,-83.010467529
1747126845.05387,0,-0.690767169,-81.129699707
1747126845.0564,0,-0.690767169,-84.366081238
1747126845.05883,0,-0.690767169,-84.366081238
1747126845.06129,0,-0.690767169,-84.366081238
1747126845.06375,0,-0.690767169,-84.366081238
1747126845.06621,0,-0.690767169,-84.366081238
1747126845.06873,0,-0.690767169,-84.366081238
1747126845.07125,0,-0.690767169,-84.366081238
1747126845.07379,0,-0.677267611,-86.200187683
1747126845.07634,0,-0.677267611,-83.010467529
1747126845.07886,0,-0.677267611,-83.010467529
1747126845.08137,0,-0.677267611,-83.010467529
1747126845.08393,0,-0.677267611,-83.010467529
1747126845.08637,0,-0.677267611,-83.010467529
1747126845.08878,0,-0.663765371,-84.890296936
1747126845.09121,0,-0.663765371,-81.654586792
1747126845.09361,0,-0.663765371,-81.654586792
1747126845.09607,0,-0.663765371,-51.654586792
1747126845.09852,0,-0.704266727,-46.003997803
1747126845.10098,0,-0.771769881,-46.290733337
1747126845.1036,0,-0.785269439,-60.626075745
1747126845.10611,0,-0.744768083,-68.902366638
1747126845.1086,0,-0.758267641,-57.945709229
1747126845.11108,0,-0.785269439,-57.452735901
1747126845.11359,0,-0.825770795,-58.322433472
1747126845.11605,0,-0.812271237,-69.759666443
1747126845.11853,0,-0.798768997,-68.431518555
1747126845.12101,0,-0.812271237,-63.35774231
1747126845.1235,0,-0.825770795,-64.701011658
1747126845.12606,0,-0.852772593,-64.23903656
1747126845.1287,0,-0.825770795,-74.083496094
1747126845.13122,0,-0.785269439,-73.071395874
1747126845.13377,0,-0.758267641,-67.348083496
1747126845.13634,0,-0.771769881,-59.386001587
1747126845.13888,0,-0.771769881,-62.500282288
1747126845.14132,0,-0.771769881,-62.500282288
1747126845.14376,0,-0.785269439,-60.600997925
1747126845.14623,0,-0.771769881,-65.7445755
1747126845.14872,0,-0.758267641,-64.386695862
1747126845.15119,0,-0.758267641,-61.14440155
1747126845.15365,0,-0.758267641,-61.14440155
1747126845.15611,0,-0.758267641,-61.14440155
1747126845.15862,0,-0.758267641,-61.14440155
1747126845.16109,0,-0.758267641,-61.14440155
1747126845.16359,0,-0.744768083,-62.993911743
1747126845.16611,0,-0.744768083,-59.788787842
1747126845.16866,0,-0.744768083,-59.788787842
1747126845.17123,0,-0.744768083,-59.788787842
1747126845.1738,0,-0.744768083,-59.788787842
1747126845.17629,0,-0.744768083,-59.788787842
1747126845.17883,0,-0.744768083,-59.788787842
1747126845.18138,0,-0.744768083,-59.788787842
1747126845.18401,0,-0.758267641,-58.009910583
1747126845.18654,0,-0.771769881,-59.420913696
1747126845.18907,0,-0.771769881,-62.500282288
1747126845.19168,0,-0.771769881,-62.500282288
1747126845.19416,0,-0.785269439,-60.727561951
1747126845.19659,0,-0.812271237,-60.161651611
1747126845.19909,0,-0.812271237,-66.567382813
1747126845.20156,0,-0.812271237,-66.567382813
1747126845.20404,0,-0.812271237,-66.567382813
1747126845.20658,0,-0.825770795,-64.715286255
1747126845.20908,0,-0.839270353,-66.102867126
1747126845.21159,0,-0.825770795,-71.111442566
1747126845.2141,0,-0.812271237,-69.724235535
1747126845.21651,0,-0.798768997,-68.409545898
1747126845.219,0,-0.798768997,-65.211502075
1747126845.22147,0,-0.798768997,-65.211502075
1747126845.22414,0,-0.798768997,-65.211502075
1747126845.22689,0,-0.798768997,-65.211502075
1747126845.22949,0,-0.785269439,-66.798171997
1747126845.23208,0,-0.785269439,-63.855895996
1747126845.23461,0,-0.785269439,-63.855895996
1747126845.23714,0,-0.785269439,-63.855895996
1747126845.23963,0,-0.785269439,-63.855895996
1747126845.24208,0,-0.785269439,-63.855895996
1747126845.24452,0,-0.785269439,-63.855895996
1747126845.24699,0,-0.785269439,-63.855895996
1747126845.24945,0,-0.785269439,-63.855895996
1747126845.25191,0,-0.785269439,-63.855895996
1747126845.25437,0,-0.785269439,-63.855895996
1747126845.25685,0,-0.785269439,-63.855895996
1747126845.25935,0,-0.798768997,-61.988220215
1747126845.26184,0,-0.812271237,-63.365486145
1747126845.26433,0,-0.812271237,-66.567382813
1747126845.26683,0,-0.812271237,-66.567382813
1747126845.26937,0,-0.825770795,-64.724304199
1747126845.27185,0,-0.839270353,-66.0965271
1747126845.27435,0,-0.825770795,-71.115280151
1747126845.27685,0,-0.825770795,-67.922996521
1747126845.27952,0,-0.839270353,-66.16494751
1747126845.2822,0,-0.839270353,-69.2786026
1747126845.28484,0,-0.839270353,-69.2786026
1747126845.28748,0,-0.839270353,-69.2786026
1747126845.29006,0,-0.825770795,-70.93196106
1747126845.2926,0,-0.825770795,-67.922996521
1747126845.29507,0,-0.825770795,-67.922996521
1747126845.29754,0,-0.825770795,-97.922996521
1747126845.30003,0,-0.758267641,-107.210098267
1747126845.3026,0,-0.677267611,-102.280632019
1747126845.30519,0,-0.663765371,-84.741111755
1747126845.30781,0,-0.677267611,-79.919151306
1747126845.3104,0,-0.690767169,-81.295631409
1747126845.31314,0,-0.677267611,-86.041191101
1747126845.31576,0,-0.663765371,-84.576934814
1747126845.31835,0,-0.663765371,-81.654586792
1747126845.32099,0,-0.663765371,-81.654586792
1747126845.32376,0,-0.650265813,-83.326248169
1747126845.32628,0,-0.636766255,-81.907539368
1747126845.3288,0,-0.636766255,-78.943367004
1747126845.33131,0,-0.636766255,-78.943367004
1747126845.33384,0,-0.636766255,-78.943367004
1747126845.33638,0,-0.636766255,-78.943367004
1747126845.33897,0,-0.636766255,-78.943367004
1747126845.34155,0,-0.636766255,-78.943367004
1747126845.34398,0,-0.636766255,-78.943367004
1747126845.34645,0,-0.636766255,-78.943367004
1747126845.34895,0,-0.636766255,-78.943367004
1747126845.35141,0,-0.636766255,-78.943367004
1747126845.35392,0,-0.636766255,-78.943367004
1747126845.3566,0,-0.636766255,-78.943367004
1747126845.35919,0,-0.636766255,-78.943367004
1747126845.36184,0,-0.636766255,-78.943367004
1747126845.36438,0,-0.623266697,-80.578643799
1747126845.36692,0,-0.623266697,-77.587753296
1747126845.36947,0,-0.609764457,-79.364524841
1747126845.37196,0,-0.609764457,-76.231872559
1747126845.37447,0,-0.596264899,-78.06854248
1747126845.37704,0,-0.582765341,-76.706542969
1747126845.37951,0,-0.569263101,-75.28515625
1747126845.38202,0,-0.555763543,-74.011711121
1747126845.38447,0,-0.542263985,-72.641998291
1747126845.38695,0,-0.542263985,-69.453552246
1747126845.38946,0,-0.542263985,-69.453552246
1747126845.39191,0,-0.528764427,-71.343551636
1747126845.39445,0,-0.515262187,-69.945251465
1747126845.39694,0,-0.501762629,-68.537063599
1747126845.3994,0,-0.488263071,-67.21673584
1747126845.40189,0,-0.461261272,-67.784881592
1747126845.40437,0,-0.461261272,-61.319351196
1747126845.40687,0,-0.461261272,-61.319351196
1747126845.4093,0,-0.461261272,-61.319351196
1747126845.41173,0,-0.461261272,-61.319351196
1747126845.41418,0,-0.461261272,-61.319351196
1747126845.41664,0,-0.461261272,-61.319351196
1747126845.41909,0,-0.461261272,-61.319351196
1747126845.42167,0,-0.461261272,-61.319351196
1747126845.42406,0,-0.461261272,-61.319351196
1747126845.42649,0,-0.461261272,-61.319351196
1747126845.42896,0,-0.461261272,-61.319351196
1747126845.43144,0,-0.461261272,-61.319351196
1747126845.4339,0,-0.447761714,-63.179214478
1747126845.43636,0,-0.447761714,-59.963737488
1747126845.43882,0,-0.447761714,-59.963737488
1747126845.4414,0,-0.447761714,-59.963737488
1747126845.44389,0,-0.434262156,-61.718139648
1747126845.44639,0,-0.420759916,-60.438774109
1747126845.44888,0,-0.420759916,-57.252246857
1747126845.45134,0,-0.420759916,-57.252246857
1747126845.45387,0,-0.420759916,-57.252246857
1747126845.45628,0,-0.407260358,-59.104343414
1747126845.45876,0,-0.3937608,-57.784000397
1747126845.46123,0,-0.3937608,-54.541027069
1747126845.4637,0,-0.3937608,-54.541027069
1747126845.46617,0,-0.38025856,-56.385757446
1747126845.46864,0,-0.38025856,-53.185146332
1747126845.47109,0,-0.38025856,-53.185146332
1747126845.47363,0,-0.38025856,-53.185146332
1747126845.47611,0,-0.38025856,-53.185146332
1747126845.47859,0,-0.38025856,-53.185146332
1747126845.48107,0,-0.38025856,-53.185146332
1747126845.48358,0,-0.38025856,-53.185146332
1747126845.48613,0,-0.38025856,-53.185146332
1747126845.4886,0,-0.38025856,-53.185146332
1747126845.49107,0,-0.38025856,-53.185146332
1747126845.49366,0,-0.38025856,-53.185146332
1747126845.49624,0,-0.38025856,-53.185146332
1747126845.49873,0,-0.38025856,-53.185146332
1747126845.50123,0,-0.38025856,-53.185146332
1747126845.50379,0,-0.38025856,-53.185146332
1747126845.50643,0,-0.38025856,-53.185146332
1747126845.50884,0,-0.38025856,-53.185146332
1747126845.51128,0,-0.38025856,-53.185146332
1747126845.51368,0,-0.38025856,-53.185146332
1747126845.51612,0,-0.38025856,-53.185146332
1747126845.51858,0,-0.38025856,-53.185146332
1747126845.52104,0,-0.38025856,-53.185146332
1747126845.52355,0,-0.38025856,-53.185146332
1747126845.526,0,-0.38025856,-53.185146332
1747126845.52847,0,-0.38025856,-53.185146332
1747126845.53095,0,-0.38025856,-53.185146332
1747126845.53341,0,-0.38025856,-53.185146332
1747126845.5359,0,-0.38025856,-53.185146332
1747126845.53837,0,-0.38025856,-53.185146332
1747126845.54084,0,-0.38025856,-53.185146332
1747126845.54331,0,-0.38025856,-53.185146332
1747126845.54576,0,-0.38025856,-53.185146332
1747126845.54822,0,-0.38025856,-23.185146332
1747126845.55069,0,-0.447761714,-13.806797028
1747126845.55316,0,-0.569263101,-13.189102173
1747126845.55564,0,-0.650265813,-30.973628998
1747126845.55816,0,-0.650265813,-50.298980713
1747126845.56061,0,-0.609764457,-55.729408264
1747126845.56309,0,-0.582765341,-50.006599426
1747126845.56554,0,-0.596264899,-41.66078949
1747126845.56802,0,-0.650265813,-37.420833588
1747126845.57049,0,-0.704266727,-42.749156952
1747126845.57303,0,-0.690767169,-57.577667236
1747126845.57563,0,-0.690767169,-54.366081238
1747126845.57811,0,-0.704266727,-52.595809937
1747126845.58055,0,-0.744768083,-50.298797607
1747126845.58302,0,-0.731268525,-61.674835205
1747126845.5855,0,-0.717768967,-60.310012817
1747126845.58796,0,-0.717768967,-57.077568054
1747126845.59046,0,-0.731268525,-55.208587646
1747126845.5931,0,-0.758267641,-54.728988647
1747126845.59561,0,-0.771769881,-59.479301453
1747126845.59812,0,-0.758267641,-64.303131104
1747126845.60064,0,-0.771769881,-59.326446533
1747126845.60313,0,-0.771769881,-62.500282288
1747126845.60569,0,-0.771769881,-62.500282288
1747126845.60824,0,-0.771769881,-62.500282288
1747126845.61076,0,-0.771769881,-62.500282288
1747126845.61327,0,-0.771769881,-62.500282288
1747126845.61576,0,-0.771769881,-62.500282288
1747126845.61821,0,-0.771769881,-62.500282288
1747126845.62069,0,-0.771769881,-62.500282288
1747126845.62324,0,-0.771769881,-62.500282288
1747126845.62592,0,-0.771769881,-62.500282288
1747126845.62866,0,-0.771769881,-62.500282288
1747126845.63133,0,-0.785269439,-60.946929932
1747126845.63396,0,-0.812271237,-60.521438599
1747126845.63653,0,-0.825770795,-64.888809204
1747126845.63908,0,-0.825770795,-67.922996521
1747126845.64154,0,-0.839270353,-66.16494751
1747126845.64399,0,-0.839270353,-69.2786026
1747126845.64644,0,-0.839270353,-69.2786026
1747126845.64891,0,-0.866272151,-65.511421204
1747126845.65137,0,-0.893271267,-68.25995636
1747126845.65386,0,-0.906773508,-72.810935974
1747126845.65636,0,-0.906773508,-76.057197571
1747126845.65888,0,-0.920273066,-74.202514648
1747126845.6613,0,-0.933772624,-75.585067749
1747126845.6638,0,-0.933772624,-78.768417358
1747126845.66641,0,-0.933772624,-78.768417358
1747126845.66886,0,-0.933772624,-78.768417358
1747126845.67132,0,-0.947274864,-76.900375366
1747126845.67381,0,-0.960774422,-78.259231567
1747126845.67625,0,-0.947274864,-83.332008362
1747126845.6787,0,-0.947274864,-80.124298096
1747126845.68115,0,-0.947274864,-80.124298096
1747126845.6836,0,-0.947274864,-80.124298096
1747126845.68601,0,-0.947274864,-80.124298096
1747126845.68848,0,-0.947274864,-80.124298096
1747126845.69094,0,-0.947274864,-80.124298096
1747126845.69342,0,-0.947274864,-80.124298096
1747126845.6959,0,-0.947274864,-80.124298096
1747126845.69838,0,-0.947274864,-80.124298096
1747126845.70087,0,-0.947274864,-80.124298096
1747126845.70336,0,-0.947274864,-80.124298096
1747126845.70587,0,-0.947274864,-80.124298096
1747126845.70844,0,-0.947274864,-80.124298096
1747126845.71094,0,-0.947274864,-80.124298096
1747126845.71348,0,-0.947274864,-80.124298096
1747126845.71596,0,-0.947274864,-80.124298096
1747126845.71847,0,-0.947274864,-80.124298096
1747126845.72098,0,-0.947274864,-80.124298096
1747126845.72345,0,-0.947274864,-80.124298096
