time,pitch_effort,pitch_position,pitch_velocity
1747127826.51091,0,-0.488263071,-64.030838013
1747127826.51331,0,-0.488263071,-64.030838013
1747127826.51578,0,-0.488263071,-64.030838013
1747127826.51823,0,-0.501762629,-62.16186142
1747127826.52088,0,-0.501762629,-65.386451721
1747127826.5234,0,-0.501762629,-65.386451721
1747127826.52582,0,-0.501762629,-65.386451721
1747127826.52822,0,-0.501762629,-65.386451721
1747127826.53069,0,-0.515262187,-63.479160309
1747127826.53319,0,-0.515262187,-66.74206543
1747127826.5357,0,-0.515262187,-66.74206543
1747127826.53818,0,-0.515262187,-66.74206543
1747127826.5406,0,-0.515262187,-66.74206543
1747127826.54308,0,-0.515262187,-66.74206543
1747127826.54548,0,-0.515262187,-66.74206543
1747127826.54799,0,-0.515262187,-66.74206543
1747127826.55044,0,-0.515262187,-66.74206543
1747127826.553,0,-0.515262187,-66.74206543
1747127826.55545,0,-0.515262187,-66.74206543
1747127826.55789,0,-0.515262187,-66.74206543
1747127826.56038,0,-0.515262187,-66.74206543
1747127826.56283,0,-0.501762629,-68.625465393
1747127826.56527,0,-0.501762629,-65.386451721
1747127826.56774,0,-0.501762629,-65.386451721
1747127826.57021,0,-0.501762629,-65.386451721
1747127826.57265,0,-0.501762629,-65.386451721
1747127826.57505,0,-0.501762629,-65.386451721
1747127826.57748,0,-0.501762629,-65.386451721
1747127826.57994,0,-0.501762629,-65.386451721
1747127826.5824,0,-0.501762629,-65.386451721
1747127826.58493,0,-0.501762629,-65.386451721
1747127826.58757,0,-0.501762629,-65.386451721
1747127826.59009,0,-0.501762629,-65.386451721
1747127826.59257,0,-0.501762629,-65.386451721
1747127826.59512,0,-0.501762629,-65.386451721
1747127826.59773,0,-0.501762629,-65.386451721
1747127826.60021,0,-0.501762629,-65.386451721
1747127826.60276,0,-0.501762629,-65.386451721
1747127826.60533,0,-0.501762629,-65.386451721
1747127826.60786,0,-0.501762629,-65.386451721
1747127826.61034,0,-0.501762629,-65.386451721
1747127826.61292,0,-0.501762629,-65.386451721
1747127826.61548,0,-0.501762629,-65.386451721
1747127826.61806,0,-0.501762629,-65.386451721
1747127826.6206,0,-0.501762629,-65.386451721
1747127826.62309,0,-0.501762629,-65.386451721
1747127826.62556,0,-0.501762629,-65.386451721
1747127826.62808,0,-0.501762629,-65.386451721
1747127826.63063,0,-0.501762629,-65.386451721
1747127826.6332,0,-0.501762629,-65.386451721
1747127826.63593,0,-0.501762629,-65.386451721
1747127826.63845,0,-0.501762629,-65.386451721
1747127826.64093,0,-0.501762629,-65.386451721
1747127826.64341,0,-0.501762629,-65.386451721
1747127826.64605,0,-0.501762629,-65.386451721
1747127826.64851,0,-0.501762629,-65.386451721
1747127826.65098,0,-0.501762629,-65.386451721
1747127826.65358,0,-0.501762629,-65.386451721
1747127826.6561,0,-0.501762629,-65.386451721
1747127826.65848,0,-0.501762629,-65.386451721
1747127826.66091,0,-0.501762629,-65.386451721
1747127826.66337,0,-0.501762629,-65.386451721
1747127826.66585,0,-0.501762629,-65.386451721
1747127826.66836,0,-0.501762629,-65.386451721
1747127826.6708,0,-0.501762629,-65.386451721
1747127826.67324,0,-0.501762629,-65.386451721
1747127826.67567,0,-0.501762629,-65.386451721
1747127826.67815,0,-0.501762629,-65.386451721
1747127826.68066,0,-0.501762629,-65.386451721
1747127826.68314,0,-0.501762629,-65.386451721
1747127826.68564,0,-0.501762629,-65.386451721
1747127826.68816,0,-0.501762629,-65.386451721
1747127826.69059,0,-0.501762629,-65.386451721
1747127826.6931,0,-0.501762629,-65.386451721
1747127826.69562,0,-0.501762629,-65.386451721
1747127826.69807,0,-0.501762629,-65.386451721
1747127826.70056,0,-0.501762629,-65.386451721
1747127826.70298,0,-0.501762629,-65.386451721
1747127826.70553,0,-0.501762629,-65.386451721
1747127826.70804,0,-0.501762629,-65.386451721
1747127826.71055,0,-0.501762629,-65.386451721
1747127826.71323,0,-0.501762629,-65.386451721
1747127826.71557,0,-0.501762629,-65.386451721
1747127826.71802,0,-0.501762629,-65.386451721
1747127826.72063,0,-0.501762629,-65.386451721
1747127826.72326,0,-0.501762629,-65.386451721
1747127826.72585,0,-0.501762629,-65.386451721
1747127826.72829,0,-0.501762629,-65.386451721
1747127826.7308,0,-0.501762629,-65.386451721
1747127826.73338,0,-0.501762629,-65.386451721
1747127826.73585,0,-0.501762629,-65.386451721
1747127826.73858,0,-0.501762629,-65.386451721
1747127826.74098,0,-0.501762629,-65.386451721
1747127826.74351,0,-0.501762629,-65.386451721
1747127826.74599,0,-0.501762629,-65.386451721
1747127826.74848,0,-0.501762629,-65.386451721
1747127826.75096,0,-0.501762629,-65.386451721
1747127826.75351,0,-0.501762629,-65.386451721
1747127826.75595,0,-0.501762629,-65.386451721
1747127826.75835,0,-0.501762629,-65.386451721
1747127826.76084,0,-0.501762629,-65.386451721
1747127826.76326,0,-0.501762629,-65.386451721
1747127826.76574,0,-0.501762629,-65.386451721
1747127826.76821,0,-0.501762629,-65.386451721
1747127826.77074,0,-0.501762629,-65.386451721
1747127826.77316,0,-0.501762629,-65.386451721
1747127826.77559,0,-0.501762629,-65.386451721
1747127826.77802,0,-0.501762629,-65.386451721
1747127826.78047,0,-0.501762629,-65.386451721
1747127826.78292,0,-0.501762629,-65.386451721
1747127826.78536,0,-0.501762629,-65.386451721
1747127826.78793,0,-0.501762629,-65.386451721
1747127826.79038,0,-0.501762629,-65.386451721
1747127826.79277,0,-0.501762629,-65.386451721
1747127826.79519,0,-0.501762629,-65.386451721
1747127826.79769,0,-0.501762629,-65.386451721
1747127826.80008,0,-0.501762629,-65.386451721
1747127826.80256,0,-0.501762629,-65.386451721
1747127826.80516,0,-0.501762629,-65.386451721
1747127826.80758,0,-0.501762629,-65.386451721
1747127826.81,0,-0.501762629,-65.386451721
1747127826.81247,0,-0.501762629,-65.386451721
1747127826.81493,0,-0.501762629,-65.386451721
1747127826.81738,0,-0.501762629,-65.386451721
1747127826.81981,0,-0.501762629,-65.386451721
1747127826.82228,0,-0.501762629,-65.386451721
1747127826.82474,0,-0.501762629,-65.386451721
1747127826.82722,0,-0.501762629,-65.386451721
1747127826.82976,0,-0.501762629,-65.386451721
1747127826.83227,0,-0.501762629,-65.386451721
1747127826.83468,0,-0.501762629,-65.386451721
1747127826.83718,0,-0.501762629,-65.386451721
1747127826.83962,0,-0.501762629,-65.386451721
1747127826.84204,0,-0.501762629,-65.386451721
1747127826.84451,0,-0.501762629,-65.386451721
1747127826.84706,0,-0.501762629,-65.386451721
1747127826.84959,0,-0.501762629,-65.386451721
1747127826.85211,0,-0.501762629,-65.386451721
1747127826.85471,0,-0.501762629,-65.386451721
1747127826.85711,0,-0.501762629,-65.386451721
1747127826.85956,0,-0.501762629,-65.386451721
1747127826.86203,0,-0.501762629,-65.386451721
1747127826.8645,0,-0.501762629,-65.386451721
1747127826.86704,0,-0.501762629,-65.386451721
1747127826.86955,0,-0.501762629,-65.386451721
1747127826.87204,0,-0.501762629,-65.386451721
1747127826.87444,0,-0.501762629,-65.386451721
1747127826.87696,0,-0.501762629,-65.386451721
1747127826.87936,0,-0.501762629,-65.386451721
1747127826.88179,0,-0.501762629,-65.386451721
1747127826.88424,0,-0.501762629,-65.386451721
1747127826.88673,0,-0.501762629,-65.386451721
1747127826.88926,0,-0.501762629,-65.386451721
1747127826.89165,0,-0.501762629,-65.386451721
1747127826.89406,0,-0.501762629,-65.386451721
1747127826.89651,0,-0.501762629,-65.386451721
1747127826.89897,0,-0.501762629,-65.386451721
1747127826.90145,0,-0.501762629,-65.386451721
1747127826.90394,0,-0.501762629,-65.386451721
1747127826.90634,0,-0.501762629,-65.386451721
1747127826.90877,0,-0.501762629,-65.386451721
1747127826.91125,0,-0.501762629,-65.386451721
1747127826.91367,0,-0.501762629,-65.386451721
1747127826.91613,0,-0.501762629,-65.386451721
1747127826.91862,0,-0.501762629,-65.386451721
1747127826.92116,0,-0.501762629,-65.386451721
1747127826.92363,0,-0.488263071,-67.165328979
1747127826.92608,0,-0.488263071,-64.030838013
1747127826.92849,0,-0.488263071,-64.030838013
1747127826.93096,0,-0.488263071,-64.030838013
1747127826.93341,0,-0.488263071,-64.030838013
1747127826.9358,0,-0.488263071,-64.030838013
1747127826.93855,0,-0.488263071,-64.030838013
1747127826.94088,0,-0.488263071,-64.030838013
1747127826.94331,0,-0.488263071,-64.030838013
1747127826.9458,0,-0.488263071,-64.030838013
1747127826.94826,0,-0.488263071,-64.030838013
1747127826.95074,0,-0.488263071,-64.030838013
1747127826.9532,0,-0.488263071,-64.030838013
1747127826.95571,0,-0.488263071,-64.030838013
1747127826.95815,0,-0.488263071,-64.030838013
1747127826.96062,0,-0.488263071,-64.030838013
1747127826.9631,0,-0.488263071,-64.030838013
1747127826.96556,0,-0.488263071,-64.030838013
1747127826.96797,0,-0.488263071,-64.030838013
1747127826.97079,0,-0.488263071,-64.030838013
1747127826.97312,0,-0.488263071,-64.030838013
1747127826.97558,0,-0.501762629,-62.23708725
1747127826.97811,0,-0.501762629,-65.386451721
1747127826.98053,0,-0.501762629,-65.386451721
1747127826.98305,0,-0.488263071,-67.258041382
1747127826.98558,0,-0.488263071,-64.030838013
1747127826.98813,0,-0.488263071,-64.030838013
1747127826.99053,0,-0.488263071,-64.030838013
1747127826.99296,0,-0.488263071,-64.030838013
1747127826.99537,0,-0.488263071,-64.030838013
1747127826.99783,0,-0.488263071,-64.030838013
1747127827.0003,0,-0.488263071,-64.030838013
1747127827.00281,0,-0.488263071,-64.030838013
1747127827.00537,0,-0.488263071,-64.030838013
1747127827.00777,0,-0.488263071,-64.030838013
1747127827.01023,0,-0.488263071,-64.030838013
1747127827.01276,0,-0.488263071,-64.030838013
1747127827.01526,0,-0.488263071,-64.030838013
1747127827.01768,0,-0.488263071,-64.030838013
1747127827.02014,0,-0.488263071,-64.030838013
1747127827.02264,0,-0.488263071,-64.030838013
1747127827.02508,0,-0.488263071,-64.030838013
1747127827.02753,0,-0.488263071,-64.030838013
1747127827.03001,0,-0.488263071,-64.030838013
1747127827.03247,0,-0.488263071,-64.030838013
1747127827.03495,0,-0.488263071,-64.030838013
1747127827.03743,0,-0.488263071,-64.030838013
1747127827.03984,0,-0.488263071,-64.030838013
1747127827.04228,0,-0.488263071,-64.030838013
1747127827.04469,0,-0.488263071,-64.030838013
1747127827.04716,0,-0.501762629,-62.104728699
1747127827.04968,0,-0.488263071,-67.271179199
1747127827.05212,0,-0.488263071,-64.030838013
1747127827.05466,0,-0.488263071,-64.030838013
1747127827.05709,0,-0.488263071,-64.030838013
1747127827.05952,0,-0.488263071,-64.030838013
1747127827.06195,0,-0.488263071,-64.030838013
1747127827.06442,0,-0.488263071,-64.030838013
1747127827.0669,0,-0.488263071,-64.030838013
1747127827.06938,0,-0.488263071,-64.030838013
1747127827.07194,0,-0.488263071,-64.030838013
1747127827.07442,0,-0.488263071,-64.030838013
1747127827.077,0,-0.47476083,-65.898887634
1747127827.07947,0,-0.47476083,-62.67496109
1747127827.08201,0,-0.488263071,-60.846858978
1747127827.08451,0,-0.47476083,-65.823699951
1747127827.08709,0,-0.47476083,-62.67496109
1747127827.08953,0,-0.47476083,-62.67496109
1747127827.09195,0,-0.47476083,-62.67496109
1747127827.09437,0,-0.47476083,-62.67496109
1747127827.09686,0,-0.47476083,-62.67496109
1747127827.09933,0,-0.47476083,-62.67496109
1747127827.10181,0,-0.47476083,-62.67496109
1747127827.10436,0,-0.488263071,-60.81212616
1747127827.10675,0,-0.488263071,-64.030838013
1747127827.1092,0,-0.488263071,-64.030838013
1747127827.11163,0,-0.488263071,-64.030838013
1747127827.11407,0,-0.488263071,-64.030838013
1747127827.1165,0,-0.488263071,-64.030838013
1747127827.11898,0,-0.488263071,-64.030838013
1747127827.12149,0,-0.488263071,-64.030838013
1747127827.12389,0,-0.488263071,-64.030838013
1747127827.12632,0,-0.488263071,-64.030838013
1747127827.12876,0,-0.488263071,-64.030838013
1747127827.13123,0,-0.488263071,-64.030838013
1747127827.13372,0,-0.488263071,-64.030838013
1747127827.13615,0,-0.488263071,-64.030838013
1747127827.13871,0,-0.488263071,-64.030838013
1747127827.14111,0,-0.488263071,-64.030838013
1747127827.14352,0,-0.488263071,-64.030838013
1747127827.14598,0,-0.488263071,-64.030838013
1747127827.14846,0,-0.488263071,-64.030838013
1747127827.15096,0,-0.488263071,-64.030838013
1747127827.1534,0,-0.47476083,-65.861488342
1747127827.15581,0,-0.47476083,-62.67496109
1747127827.15824,0,-0.47476083,-62.67496109
1747127827.16071,0,-0.47476083,-62.67496109
1747127827.16314,0,-0.47476083,-62.67496109
1747127827.16556,0,-0.488263071,-60.749820709
1747127827.16801,0,-0.488263071,-64.030838013
1747127827.1706,0,-0.488263071,-64.030838013
1747127827.17298,0,-0.488263071,-64.030838013
1747127827.17542,0,-0.488263071,-64.030838013
1747127827.17786,0,-0.488263071,-64.030838013
1747127827.18035,0,-0.488263071,-64.030838013
1747127827.18281,0,-0.488263071,-64.030838013
1747127827.18529,0,-0.488263071,-64.030838013
1747127827.1878,0,-0.488263071,-64.030838013
1747127827.1902,0,-0.488263071,-64.030838013
1747127827.19263,0,-0.488263071,-64.030838013
1747127827.19515,0,-0.488263071,-64.030838013
1747127827.19766,0,-0.488263071,-64.030838013
1747127827.20015,0,-0.488263071,-64.030838013
1747127827.2027,0,-0.47476083,-65.855133057
1747127827.20537,0,-0.47476083,-62.67496109
1747127827.20788,0,-0.47476083,-62.67496109
1747127827.21046,0,-0.47476083,-62.67496109
1747127827.21288,0,-0.47476083,-62.67496109
1747127827.21532,0,-0.47476083,-62.67496109
1747127827.21778,0,-0.47476083,-62.67496109
1747127827.22021,0,-0.47476083,-62.67496109
1747127827.22267,0,-0.47476083,-62.67496109
1747127827.22506,0,-0.47476083,-62.67496109
1747127827.22748,0,-0.47476083,-62.67496109
1747127827.22995,0,-0.47476083,-62.67496109
1747127827.23241,0,-0.47476083,-62.67496109
1747127827.23488,0,-0.47476083,-62.67496109
1747127827.23734,0,-0.47476083,-62.67496109
1747127827.23976,0,-0.47476083,-62.67496109
1747127827.24219,0,-0.47476083,-62.67496109
1747127827.24469,0,-0.47476083,-62.67496109
1747127827.24718,0,-0.488263071,-60.837928772
1747127827.24967,0,-0.488263071,-64.030838013
1747127827.25217,0,-0.47476083,-65.880722046
1747127827.25477,0,-0.47476083,-62.67496109
1747127827.2572,0,-0.488263071,-60.869602203
1747127827.25973,0,-0.501762629,-62.203102112
1747127827.26217,0,-0.488263071,-67.204040527
1747127827.26463,0,-0.488263071,-64.030838013
1747127827.26713,0,-0.488263071,-64.030838013
1747127827.26959,0,-0.47476083,-65.869155884
1747127827.2721,0,-0.47476083,-62.67496109
1747127827.27452,0,-0.47476083,-62.67496109
1747127827.27695,0,-0.47476083,-62.67496109
1747127827.27942,0,-0.47476083,-62.67496109
1747127827.28189,0,-0.47476083,-62.67496109
1747127827.28432,0,-0.47476083,-62.67496109
1747127827.28678,0,-0.47476083,-62.67496109
1747127827.28931,0,-0.47476083,-62.67496109
1747127827.29175,0,-0.47476083,-62.67496109
1747127827.29418,0,-0.47476083,-62.67496109
1747127827.29666,0,-0.47476083,-62.67496109
1747127827.29911,0,-0.47476083,-62.67496109
1747127827.30159,0,-0.47476083,-62.67496109
1747127827.30411,0,-0.47476083,-62.67496109
1747127827.30658,0,-0.47476083,-62.67496109
1747127827.309,0,-0.47476083,-62.67496109
1747127827.31143,0,-0.47476083,-62.67496109
1747127827.31386,0,-0.47476083,-62.67496109
1747127827.3163,0,-0.47476083,-62.67496109
1747127827.3187,0,-0.47476083,-62.67496109
1747127827.32117,0,-0.47476083,-62.67496109
1747127827.32363,0,-0.47476083,-62.67496109
1747127827.32608,0,-0.47476083,-62.67496109
1747127827.32855,0,-0.47476083,-62.67496109
1747127827.33103,0,-0.47476083,-62.67496109
1747127827.33353,0,-0.47476083,-62.67496109
1747127827.33607,0,-0.47476083,-62.67496109
1747127827.33852,0,-0.47476083,-62.67496109
1747127827.34098,0,-0.47476083,-62.67496109
1747127827.34342,0,-0.47476083,-62.67496109
1747127827.34593,0,-0.47476083,-62.67496109
1747127827.34836,0,-0.47476083,-62.67496109
1747127827.35085,0,-0.47476083,-62.67496109
1747127827.35341,0,-0.47476083,-62.67496109
1747127827.35591,0,-0.47476083,-62.67496109
1747127827.35831,0,-0.47476083,-62.67496109
1747127827.36074,0,-0.47476083,-62.67496109
1747127827.36319,0,-0.47476083,-62.67496109
1747127827.36566,0,-0.47476083,-62.67496109
1747127827.36812,0,-0.47476083,-62.67496109
1747127827.37062,0,-0.47476083,-62.67496109
1747127827.37304,0,-0.47476083,-62.67496109
1747127827.37544,0,-0.47476083,-62.67496109
1747127827.37794,0,-0.47476083,-62.67496109
1747127827.3804,0,-0.47476083,-62.67496109
1747127827.38286,0,-0.47476083,-62.67496109
1747127827.38532,0,-0.47476083,-62.67496109
1747127827.38796,0,-0.47476083,-62.67496109
1747127827.39038,0,-0.47476083,-62.67496109
1747127827.39287,0,-0.47476083,-62.67496109
1747127827.39534,0,-0.47476083,-62.67496109
1747127827.3978,0,-0.47476083,-62.67496109
1747127827.40028,0,-0.47476083,-62.67496109
1747127827.40272,0,-0.47476083,-62.67496109
1747127827.40533,0,-0.47476083,-62.67496109
1747127827.40773,0,-0.47476083,-62.67496109
1747127827.41016,0,-0.47476083,-62.67496109
1747127827.41265,0,-0.47476083,-62.67496109
1747127827.41512,0,-0.47476083,-62.67496109
1747127827.41757,0,-0.47476083,-62.67496109
1747127827.41998,0,-0.47476083,-62.67496109
1747127827.42243,0,-0.47476083,-62.67496109
1747127827.42486,0,-0.47476083,-62.67496109
1747127827.42734,0,-0.47476083,-62.67496109
1747127827.42979,0,-0.47476083,-62.67496109
1747127827.43223,0,-0.47476083,-62.67496109
1747127827.43472,0,-0.47476083,-62.67496109
1747127827.43718,0,-0.47476083,-62.67496109
1747127827.43964,0,-0.47476083,-62.67496109
1747127827.44207,0,-0.47476083,-62.67496109
1747127827.44449,0,-0.47476083,-62.67496109
1747127827.44702,0,-0.47476083,-62.67496109
1747127827.44949,0,-0.47476083,-62.67496109
1747127827.45197,0,-0.47476083,-62.67496109
1747127827.45453,0,-0.47476083,-62.67496109
1747127827.45696,0,-0.47476083,-62.67496109
1747127827.45941,0,-0.47476083,-62.67496109
1747127827.46193,0,-0.47476083,-62.67496109
1747127827.46441,0,-0.47476083,-62.67496109
1747127827.46689,0,-0.47476083,-62.67496109
1747127827.4694,0,-0.47476083,-62.67496109
1747127827.47196,0,-0.47476083,-62.67496109
1747127827.47445,0,-0.47476083,-62.67496109
1747127827.47694,0,-0.47476083,-62.67496109
1747127827.47936,0,-0.47476083,-62.67496109
1747127827.48183,0,-0.47476083,-62.67496109
1747127827.48431,0,-0.47476083,-62.67496109
1747127827.48687,0,-0.47476083,-62.67496109
1747127827.48934,0,-0.47476083,-62.67496109
1747127827.49175,0,-0.47476083,-62.67496109
1747127827.49418,0,-0.47476083,-62.67496109
1747127827.49667,0,-0.47476083,-62.67496109
1747127827.49912,0,-0.47476083,-62.67496109
1747127827.50163,0,-0.47476083,-62.67496109
1747127827.50416,0,-0.47476083,-62.67496109
1747127827.50655,0,-0.47476083,-62.67496109
1747127827.50899,0,-0.47476083,-62.67496109
1747127827.51148,0,-0.47476083,-62.67496109
1747127827.5139,0,-0.47476083,-62.67496109
1747127827.51633,0,-0.47476083,-62.67496109
1747127827.51876,0,-0.47476083,-62.67496109
