time,pitch_effort,pitch_position,pitch_velocity
1747041072.48375,0,-0.461261272,-56.011295319
1747041072.48673,0,-0.47476083,-60.089847565
1747041072.4902,0,-0.47476083,-62.67496109
1747041072.49376,0,-0.47476083,-62.67496109
1747041072.49669,0,-0.488263071,-61.800628662
1747041072.49987,0,-0.501762629,-62.780189514
1747041072.50313,0,-0.501762629,-65.386451721
1747041072.50615,0,-0.501762629,-65.386451721
1747041072.5093,0,-0.501762629,-65.386451721
1747041072.51234,0,-0.501762629,-65.386451721
1747041072.51565,0,-0.488263071,-66.583641052
1747041072.51874,0,-0.488263071,-64.030838013
1747041072.52182,0,-0.488263071,-64.030838013
1747041072.52495,0,-0.47476083,-65.214431763
1747041072.52861,0,-0.461261272,-63.872150421
1747041072.53166,0,-0.447761714,-62.198513031
1747041072.53471,0,-0.434262156,-61.174087524
1747041072.53773,0,-0.434262156,-58.608127594
1747041072.54075,0,-0.434262156,-58.608127594
1747041072.54375,0,-0.434262156,-58.608127594
1747041072.547,0,-0.434262156,-28.608127594
1747041072.55047,0,-0.542263985,-19.61510849
1747041072.55349,0,-0.650265813,-31.839805603
1747041072.55652,0,-0.636766255,-51.429237366
1747041072.55971,0,-0.609764457,-51.6067276
1747041072.56278,0,-0.609764457,-46.231876373
1747041072.56579,0,-0.650265813,-42.640071869
1747041072.56882,0,-0.650265813,-50.298980713
1747041072.57189,0,-0.650265813,-50.298980713
1747041072.57493,0,-0.650265813,-50.298980713
1747041072.57892,0,-0.663765371,-49.108314514
1747041072.5819,0,-0.663765371,-51.654586792
1747041072.585,0,-0.650265813,-52.858345032
1747041072.58805,0,-0.650265813,-50.298980713
1747041072.59118,0,-0.650265813,-50.298980713
1747041072.59475,0,-0.650265813,-50.298980713
1747041072.59779,0,-0.650265813,-50.298980713
1747041072.60093,0,-0.636766255,-51.470252991
1747041072.60409,0,-0.623266697,-50.075180054
1747041072.60713,0,-0.623266697,-47.587757111
1747041072.61017,0,-0.623266697,-47.587757111
1747041072.61336,0,-0.623266697,-47.587757111
1747041072.61644,0,-0.623266697,-47.587757111
1747041072.61948,0,-0.623266697,-47.587757111
1747041072.62266,0,-0.623266697,-47.587757111
1747041072.62577,0,-0.636766255,-46.449710846
1747041072.62909,0,-0.650265813,-47.707977295
1747041072.63206,0,-0.677267611,-48.114627838
1747041072.63518,0,-0.690767169,-51.795982361
1747041072.63832,0,-0.704266727,-53.140762329
1747041072.64156,0,-0.717768967,-54.538093567
1747041072.6449,0,-0.731268525,-55.944198608
1747041072.64798,0,-0.758267641,-56.474372864
1747041072.65104,0,-0.771769881,-59.887519836
1747041072.65411,0,-0.771769881,-62.500282288
1747041072.65758,0,-0.771769881,-62.500282288
1747041072.66057,0,-0.771769881,-62.500282288
1747041072.66381,0,-0.758267641,-63.770080566
1747041072.66677,0,-0.758267641,-61.14440155
1747041072.66976,0,-0.758267641,-61.14440155
1747041072.67291,0,-0.758267641,-61.14440155
1747041072.67601,0,-0.758267641,-61.14440155
1747041072.67909,0,-0.744768083,-62.386550903
1747041072.68219,0,-0.744768083,-59.788787842
1747041072.68518,0,-0.731268525,-61.046287537
1747041072.68826,0,-0.731268525,-58.433181763
1747041072.69134,0,-0.744768083,-57.20451355
1747041072.69451,0,-0.744768083,-59.788787842
1747041072.69765,0,-0.744768083,-59.788787842
1747041072.70086,0,-0.744768083,-59.788787842
1747041072.704,0,-0.758267641,-58.690689087
1747041072.70712,0,-0.771769881,-59.939590454
1747041072.71021,0,-0.771769881,-62.500282288
1747041072.71333,0,-0.785269439,-61.290763855
1747041072.71657,0,-0.798768997,-62.636413574
1747041072.71976,0,-0.798768997,-65.211502075
1747041072.72275,0,-0.798768997,-65.211502075
1747041072.72591,0,-0.798768997,-65.211502075
1747041072.72906,0,-0.798768997,-65.211502075
1747041072.73218,0,-0.798768997,-65.211502075
1747041072.73527,0,-0.798768997,-65.211502075
1747041072.73866,0,-0.798768997,-65.211502075
1747041072.74178,0,-0.785269439,-66.25491333
1747041072.74491,0,-0.785269439,-63.855895996
1747041072.74807,0,-0.785269439,-63.855895996
1747041072.75126,0,-0.771769881,-94.978424072
1747041072.75436,0,-0.690767169,-99.547653198
1747041072.75743,0,-0.623266697,-90.44291687
1747041072.76037,0,-0.609764457,-78.863632202
1747041072.76363,0,-0.623266697,-74.985229492
1747041072.76686,0,-0.623266697,-77.587753296
1747041072.76998,0,-0.609764457,-78.66583252
1747041072.77301,0,-0.596264899,-77.444709778
1747041072.77605,0,-0.596264899,-74.876266479
1747041072.77906,0,-0.596264899,-74.876266479
1747041072.78208,0,-0.582765341,-76.133758545
1747041072.78491,0,-0.582765341,-73.520652771
1747041072.7879,0,-0.582765341,-73.520652771
1747041072.79068,0,-0.569263101,-74.79914093
1747041072.79348,0,-0.569263101,-72.164779663
1747041072.79664,0,-0.569263101,-72.164779663
1747041072.79983,0,-0.555763543,-73.356246948
1747041072.80304,0,-0.555763543,-70.809158325
1747041072.80611,0,-0.555763543,-70.809158325
1747041072.80951,0,-0.555763543,-70.809158325
1747041072.81268,0,-0.542263985,-71.846084595
1747041072.81564,0,-0.528764427,-70.593948364
1747041072.81882,0,-0.528764427,-68.097946167
1747041072.82191,0,-0.515262187,-69.291282654
1747041072.82501,0,-0.501762629,-67.873100281
1747041072.82833,0,-0.488263071,-66.551330566
1747041072.8316,0,-0.47476083,-65.106681824
1747041072.83489,0,-0.47476083,-62.67496109
1747041072.83805,0,-0.47476083,-62.67496109
1747041072.84113,0,-0.461261272,-63.821624756
1747041072.84418,0,-0.447761714,-62.553897858
1747041072.84744,0,-0.447761714,-59.963737488
1747041072.85057,0,-0.434262156,-61.139026642
1747041072.85359,0,-0.420759916,-59.792526245
1747041072.85666,0,-0.420759916,-57.252246857
1747041072.85969,0,-0.420759916,-57.252246857
1747041072.86279,0,-0.407260358,-58.520935059
1747041072.86586,0,-0.407260358,-55.896636963
1747041072.86893,0,-0.407260358,-55.896636963
1747041072.87199,0,-0.407260358,-55.896636963
1747041072.8751,0,-0.407260358,-55.896636963
1747041072.87826,0,-0.420759916,-54.705162048
1747041072.88141,0,-0.407260358,-58.442909241
1747041072.88448,0,-0.407260358,-55.896636963
1747041072.88781,0,-0.38025856,-58.354213715
1747041072.89153,0,-0.353259444,-55.455001831
1747041072.89451,0,-0.339757204,-51.245235443
1747041072.8979,0,-0.326257646,-50.362739563
1747041072.90093,0,-0.326257646,-47.762432098
1747041072.90402,0,-0.312758088,-49.031982422
1747041072.90713,0,-0.29925853,-47.606472015
1747041072.91028,0,-0.29925853,-45.051212311
1747041072.91332,0,-0.29925853,-45.051212311
1747041072.91635,0,-0.28575629,-46.308952332
1747041072.91941,0,-0.272256732,-44.967483521
1747041072.92249,0,-0.272256732,-42.33972168
1747041072.92612,0,-0.272256732,-42.33972168
1747041072.92972,0,-0.272256732,-42.33972168
1747041072.93271,0,-0.272256732,-42.33972168
1747041072.93584,0,-0.272256732,-42.33972168
1747041072.93901,0,-0.29925853,-39.938549042
1747041072.94209,0,-0.326257646,-42.694190979
1747041072.94515,0,-0.326257646,-47.762432098
1747041072.94827,0,-0.326257646,-47.762432098
1747041072.95185,0,-0.326257646,-47.762432098
1747041072.95532,0,-0.326257646,-47.762432098
1747041072.95847,0,-0.326257646,-47.762432098
1747041072.96187,0,-0.339757204,-46.682346344
1747041072.96514,0,-0.339757204,-49.118045807
1747041072.96859,0,-0.339757204,-49.118045807
1747041072.9718,0,-0.339757204,-19.118045807
1747041072.97482,0,-0.434262156,-10.811153412
1747041072.97772,0,-0.569263101,-16.126674652
1747041072.98079,0,-0.609764457,-38.202373505
1747041072.98393,0,-0.555763543,-51.24156189
1747041072.98713,0,-0.501762629,-45.513767242
1747041072.99058,0,-0.515262187,-34.246841431
1747041072.99424,0,-0.555763543,-33.639705658
1747041072.99761,0,-0.555763543,-40.80916214
1747041073.0012,0,-0.555763543,-40.80916214
1747041073.00471,0,-0.569263101,-39.959087372
1747041073.00769,0,-0.596264899,-40.329730988
1747041073.01134,0,-0.596264899,-44.876266479
1747041073.01433,0,-0.609764457,-43.984489441
1747041073.01743,0,-0.636766255,-43.779327393
1747041073.02059,0,-0.650265813,-47.740440369
1747041073.02365,0,-0.650265813,-50.298980713
1747041073.02671,0,-0.650265813,-50.298980713
1747041073.02978,0,-0.650265813,-50.298980713
1747041073.03288,0,-0.650265813,-50.298980713
1747041073.03602,0,-0.650265813,-50.298980713
1747041073.0399,0,-0.650265813,-50.298980713
1747041073.04386,0,-0.663765371,-49.553627014
1747041073.04713,0,-0.663765371,-51.654586792
1747041073.05005,0,-0.663765371,-51.654586792
1747041073.05323,0,-0.690767169,-49.173431396
1747041073.05636,0,-0.704266727,-53.15158844
1747041073.05994,0,-0.704266727,-55.721687317
1747041073.06388,0,-0.731268525,-53.824836731
1747041073.06741,0,-0.744768083,-57.796112061
1747041073.07061,0,-0.758267641,-58.906486511
1747041073.07361,0,-0.771769881,-60.008468628
1747041073.07707,0,-0.785269439,-61.286628723
1747041073.0801,0,-0.798768997,-62.862716675
1747041073.08315,0,-0.812271237,-63.949462891
1747041073.08624,0,-0.825770795,-65.312461853
1747041073.08934,0,-0.839270353,-66.707672119
1747041073.09248,0,-0.839270353,-69.2786026
1747041073.09567,0,-0.852772593,-68.101470947
1747041073.09882,0,-0.852772593,-70.634483337
1747041073.10187,0,-0.852772593,-70.634483337
1747041073.10504,0,-0.852772593,-70.634483337
1747041073.10865,0,-0.852772593,-70.634483337
1747041073.11232,0,-0.852772593,-70.634483337
1747041073.11558,0,-0.852772593,-70.634483337
1747041073.11913,0,-0.852772593,-70.634483337
1747041073.12218,0,-0.852772593,-70.634483337
1747041073.12527,0,-0.852772593,-70.634483337
1747041073.12884,0,-0.852772593,-70.634483337
1747041073.13197,0,-0.852772593,-70.634483337
1747041073.13519,0,-0.852772593,-70.634483337
1747041073.13826,0,-0.852772593,-70.634483337
1747041073.14148,0,-0.852772593,-70.634483337
1747041073.14463,0,-0.866272151,-69.515808105
1747041073.14776,0,-0.866272151,-71.990097046
1747041073.15096,0,-0.879771709,-70.823623657
1747041073.15411,0,-0.879771709,-73.345703125
1747041073.15728,0,-0.879771709,-73.345703125
1747041073.16085,0,-0.879771709,-73.345703125
1747041073.16389,0,-0.879771709,-73.345703125
1747041073.16709,0,-0.879771709,-73.345703125
1747041073.17015,0,-0.879771709,-73.345703125
1747041073.17329,0,-0.879771709,-73.345703125
1747041073.17636,0,-0.866272151,-74.554405212
1747041073.17958,0,-0.852772593,-73.202095032
1747041073.18269,0,-0.852772593,-70.634483337
1747041073.18602,0,-0.839270353,-71.77041626
1747041073.18915,0,-0.825770795,-70.382011414
1747041073.19243,0,-0.825770795,-67.922996521
1747041073.19557,0,-0.825770795,-97.922996521
1747041073.19874,0,-0.731268525,-105.966621399
1747041073.20191,0,-0.650265813,-95.461288452
1747041073.20508,0,-0.636766255,-81.480712891
1747041073.20819,0,-0.650265813,-77.835403442
1747041073.21157,0,-0.650265813,-80.298980713
1747041073.21485,0,-0.623266697,-82.438392639
1747041073.21786,0,-0.609764457,-48.658412933
1747041073.22097,0,-0.690767169,-38.964344025
1747041073.22404,0,-0.744768083,-49.60319519
1747041073.22709,0,-0.704266727,-63.556373596
1747041073.23069,0,-0.704266727,-55.721687317
1747041073.2341,0,-0.717768967,-54.809898376
1747041073.23733,0,-0.704266727,-58.064033508
1747041073.24034,0,-0.704266727,-55.721687317
1747041073.24347,0,-0.704266727,-55.721687317
1747041073.24664,0,-0.704266727,-55.721687317
1747041073.24977,0,-0.704266727,-55.721687317
1747041073.25274,0,-0.704266727,-55.721687317
1747041073.25577,0,-0.704266727,-55.721687317
1747041073.25888,0,-0.704266727,-55.721687317
1747041073.26188,0,-0.704266727,-55.721687317
1747041073.26501,0,-0.690767169,-56.907478333
1747041073.26819,0,-0.677267611,-55.576423645
1747041073.27126,0,-0.677267611,-53.010467529
1747041073.27443,0,-0.663765371,-54.176376343
1747041073.27745,0,-0.636766255,-53.995529175
1747041073.28052,0,-0.623266697,-50.152893066
1747041073.28367,0,-0.623266697,-47.587757111
1747041073.28681,0,-0.609764457,-48.754459381
1747041073.28965,0,-0.596264899,-47.365245819
1747041073.29238,0,-0.596264899,-44.876266479
1747041073.29515,0,-0.596264899,-44.876266479
1747041073.29797,0,-0.582765341,-46.355079651
1747041073.3008,0,-0.569263101,-44.974765778
1747041073.30372,0,-0.569263101,-42.164775848
1747041073.30655,0,-0.582765341,-40.784965515
1747041073.30925,0,-0.582765341,-43.520652771
1747041073.31208,0,-0.582765341,-43.520652771
1747041073.31482,0,-0.582765341,-43.520652771
1747041073.31799,0,-0.596264899,-42.065841675
1747041073.3211,0,-0.609764457,-43.679077148
1747041073.32417,0,-0.623266697,-45.041793823
1747041073.32714,0,-0.623266697,-47.587757111
1747041073.33034,0,-0.623266697,-47.587757111
1747041073.33335,0,-0.623266697,-47.587757111
1747041073.33638,0,-0.623266697,-47.587757111
1747041073.33964,0,-0.623266697,-47.587757111
1747041073.34264,0,-0.623266697,-47.587757111
1747041073.34575,0,-0.623266697,-47.587757111
1747041073.3489,0,-0.623266697,-47.587757111
1747041073.35204,0,-0.623266697,-47.587757111
1747041073.35529,0,-0.623266697,-47.587757111
1747041073.35859,0,-0.623266697,-47.587757111
1747041073.36164,0,-0.623266697,-47.587757111
1747041073.3646,0,-0.623266697,-47.587757111
1747041073.36774,0,-0.623266697,-47.587757111
1747041073.37093,0,-0.623266697,-47.587757111
1747041073.37406,0,-0.636766255,-46.413272858
1747041073.37715,0,-0.650265813,-47.776100159
1747041073.3803,0,-0.663765371,-49.0703125
1747041073.38335,0,-0.663765371,-51.654586792
1747041073.38642,0,-0.677267611,-50.405395508
1747041073.39006,0,-0.690767169,-51.75125885
1747041073.39317,0,-0.704266727,-53.531768799
1747041073.39637,0,-0.704266727,-55.721687317
1747041073.39995,0,-0.717768967,-54.601249695
1747041073.40311,0,-0.731268525,-56.21459198
1747041073.40624,0,-0.731268525,-58.433181763
1747041073.40993,0,-0.731268525,-58.433181763
1747041073.41325,0,-0.731268525,-58.433181763
1747041073.41673,0,-0.731268525,-58.433181763
1747041073.42017,0,-0.731268525,-58.433181763
1747041073.42317,0,-0.731268525,-58.433181763
1747041073.42669,0,-0.731268525,-58.433181763
1747041073.42986,0,-0.731268525,-58.433181763
1747041073.43293,0,-0.731268525,-58.433181763
1747041073.43604,0,-0.731268525,-58.433181763
1747041073.43913,0,-0.731268525,-58.433181763
1747041073.44217,0,-0.731268525,-58.433181763
1747041073.44528,0,-0.744768083,-57.160163879
1747041073.44836,0,-0.758267641,-58.580093384
1747041073.45145,0,-0.758267641,-61.14440155
1747041073.45456,0,-0.771769881,-59.928840637
1747041073.45762,0,-0.785269439,-61.282478333
1747041073.46079,0,-0.785269439,-63.855895996
1747041073.46387,0,-0.785269439,-63.855895996
1747041073.46699,0,-0.785269439,-63.855895996
1747041073.47007,0,-0.798768997,-62.645545959
1747041073.47311,0,-0.798768997,-95.211502075
1747041073.47622,0,-0.717768967,-102.695220947
1747041073.47928,0,-0.650265813,-93.250808716
1747041073.48229,0,-0.636766255,-81.512634277
1747041073.48536,0,-0.636766255,-78.943367004
1747041073.48845,0,-0.677267611,-75.162918091
1747041073.49145,0,-0.690767169,-81.752120972
1747041073.49461,0,-0.663765371,-86.852325439
1747041073.49758,0,-0.636766255,-84.032653809
1747041073.50068,0,-0.623266697,-80.188911438
1747041073.5037,0,-0.609764457,-78.845497131
1747041073.50694,0,-0.609764457,-76.231872559
1747041073.51019,0,-0.596264899,-77.35055542
1747041073.51341,0,-0.596264899,-74.876266479
1747041073.51659,0,-0.596264899,-74.876266479
1747041073.5197,0,-0.582765341,-76.095733643
1747041073.52272,0,-0.569263101,-74.717269897
1747041073.52588,0,-0.569263101,-42.164775848
1747041073.529,0,-0.663765371,-33.94291687
1747041073.53213,0,-0.744768083,-44.06269455
1747041073.5353,0,-0.717768967,-62.128128052
1747041073.53837,0,-0.717768967,-57.077568054
1747041073.54148,0,-0.731268525,-55.826919556
1747041073.54452,0,-0.731268525,-58.433181763
1747041073.54755,0,-0.731268525,-58.433181763
1747041073.55073,0,-0.731268525,-58.433181763
1747041073.5538,0,-0.731268525,-58.433181763
1747041073.55679,0,-0.731268525,-58.433181763
1747041073.55992,0,-0.731268525,-58.433181763
1747041073.56341,0,-0.717768967,-59.639404297
1747041073.56655,0,-0.717768967,-57.077568054
1747041073.56986,0,-0.717768967,-57.077568054
1747041073.57316,0,-0.704266727,-58.094734192
1747041073.57636,0,-0.690767169,-86.787712097
1747041073.57948,0,-0.569263101,-95.23021698
1747041073.58259,0,-0.47476083,-80.297065735
1747041073.58581,0,-0.461261272,-63.923908234
1747041073.58887,0,-0.47476083,-60.164009094
1747041073.59195,0,-0.515262187,-59.001277924
1747041073.59516,0,-0.488263071,-69.001037598
1747041073.59833,0,-0.447761714,-67.530487061
1747041073.60125,0,-0.434262156,-61.135814667
1747041073.60434,0,-0.434262156,-58.608127594
1747041073.6074,0,-0.434262156,-58.608127594
1747041073.6108,0,-0.434262156,-58.608127594
1747041073.6141,0,-0.434262156,-58.608127594
1747041073.61767,0,-0.434262156,-58.608127594
1747041073.62119,0,-0.434262156,-58.608127594
1747041073.62443,0,-0.434262156,-58.608127594
1747041073.62769,0,-0.434262156,-58.608127594
1747041073.63077,0,-0.447761714,-57.542842865
1747041073.63397,0,-0.461261272,-58.735912323
1747041073.63704,0,-0.461261272,-61.319351196
1747041073.64046,0,-0.461261272,-61.319351196
1747041073.64349,0,-0.447761714,-62.343402863
1747041073.64663,0,-0.447761714,-59.963737488
1747041073.64978,0,-0.447761714,-59.963737488
1747041073.65292,0,-0.434262156,-61.165027618
1747041073.65674,0,-0.420759916,-59.837875366
1747041073.6597,0,-0.420759916,-57.252246857
1747041073.66281,0,-0.407260358,-58.496944427
1747041073.66591,0,-0.407260358,-55.896636963
1747041073.66918,0,-0.407260358,-55.896636963
1747041073.67284,0,-0.407260358,-55.896636963
1747041073.67587,0,-0.407260358,-55.896636963
1747041073.67945,0,-0.407260358,-55.896636963
1747041073.68245,0,-0.407260358,-55.896636963
1747041073.68562,0,-0.407260358,-55.896636963
1747041073.68911,0,-0.420759916,-54.730163574
1747041073.6924,0,-0.420759916,-57.252246857
1747041073.69556,0,-0.420759916,-57.252246857
1747041073.69861,0,-0.420759916,-57.252246857
1747041073.70189,0,-0.420759916,-57.252246857
1747041073.70477,0,-0.420759916,-57.252246857
1747041073.70764,0,-0.420759916,-57.252246857
1747041073.711,0,-0.420759916,-57.252246857
1747041073.71404,0,-0.420759916,-57.252246857
1747041073.71718,0,-0.420759916,-57.252246857
1747041073.72048,0,-0.407260358,-58.446170807
1747041073.72399,0,-0.407260358,-55.896636963
1747041073.72697,0,-0.407260358,-55.896636963
1747041073.73015,0,-0.407260358,-55.896636963
1747041073.73326,0,-0.407260358,-55.896636963
1747041073.7364,0,-0.407260358,-55.896636963
1747041073.73957,0,-0.407260358,-55.896636963
1747041073.74265,0,-0.407260358,-55.896636963
1747041073.74588,0,-0.407260358,-55.896636963
1747041073.74893,0,-0.420759916,-54.701080322
